channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom
channel-750,690822,30550017,2025-02-28T20:16:40.674248,30550022.0,2025-02-28T20:16:46.164371,5.0,,
channel-6994,1329247,30550022,2025-02-28T20:16:46.164371,30550036.0,2025-02-28T20:17:02.663316,14.0,,
channel-0,4045663,30550023,2025-02-28T20:16:47.260324,30550033.0,2025-02-28T20:16:58.255225,10.0,,
channel-85077,62674,30550033,2025-02-28T20:16:58.255225,30550043.0,2025-02-28T20:17:10.444770,10.0,,
channel-122,669396,30550037,2025-02-28T20:17:03.827819,30550058.0,2025-02-28T20:17:27.994393,21.0,,
channel-750,690823,30550049,2025-02-28T20:17:18.313304,30550054.0,2025-02-28T20:17:23.684302,5.0,,
channel-208,1493253,30550051,2025-02-28T20:17:20.456651,30550065.0,2025-02-28T20:17:36.262750,14.0,,
channel-6994,1329248,30550059,2025-02-28T20:17:29.426648,30550069.0,2025-02-28T20:17:42.032627,10.0,,
channel-208,1493254,30550061,2025-02-28T20:17:31.957928,30550074.0,2025-02-28T20:17:48.517092,13.0,,
channel-0,4045664,30550068,2025-02-28T20:17:40.909530,30550075.0,2025-02-28T20:17:51.181147,7.0,,
channel-6994,1329249,30550074,2025-02-28T20:17:48.517092,30550087.0,2025-02-28T20:18:05.022769,13.0,,
channel-42,1490315,30550074,2025-02-28T20:17:48.517092,30550083.0,2025-02-28T20:18:00.276232,9.0,,
channel-208,1493255,30550076,2025-02-28T20:17:52.228940,30550088.0,2025-02-28T20:18:06.246129,12.0,,
channel-0,4045665,30550077,2025-02-28T20:17:53.500046,30550086.0,2025-02-28T20:18:03.621127,9.0,,
channel-122,669397,30550080,2025-02-28T20:17:56.907487,30550099.0,2025-02-28T20:18:21.405691,19.0,,
channel-85077,62675,30550087,2025-02-28T20:18:05.022769,30550096.0,2025-02-28T20:18:17.061806,9.0,,
channel-208,1493256,30550093,2025-02-28T20:18:11.643293,30550101.0,2025-02-28T20:18:23.641256,8.0,,
channel-750,690824,30550094,2025-02-28T20:18:12.678534,30550098.0,2025-02-28T20:18:19.302520,4.0,,
channel-38946,124787,30550098,2025-02-28T20:18:19.302520,30550112.0,2025-02-28T20:18:35.956880,14.0,,
channel-750,690825,30550104,2025-02-28T20:18:27.015955,30550139.0,2025-02-28T20:19:09.399188,35.0,,
channel-767,14460,30550108,2025-02-28T20:18:31.512021,30550121.0,2025-02-28T20:18:46.941964,13.0,,
channel-208,1493257,30550116,2025-02-28T20:18:40.596990,30550126.0,2025-02-28T20:18:52.897002,10.0,,
channel-750,690826,30550117,2025-02-28T20:18:41.726463,30550121.0,2025-02-28T20:18:46.941964,4.0,,
channel-0,4045666,30550125,2025-02-28T20:18:51.548918,30550138.0,2025-02-28T20:19:07.344195,13.0,,
channel-75,846264,30550137,2025-02-28T20:19:06.276095,30550144.0,2025-02-28T20:19:16.078027,7.0,,
channel-76971,12327,30550144,2025-02-28T20:19:16.078027,30550163.0,2025-02-28T20:19:39.879591,19.0,,
channel-1429,141018,30550148,2025-02-28T20:19:20.513876,30550159.0,2025-02-28T20:19:34.360011,11.0,,
channel-874,294605,30550148,2025-02-28T20:19:20.513876,30550155.0,2025-02-28T20:19:28.426740,7.0,,
channel-750,690827,30550149,2025-02-28T20:19:21.750987,30550155.0,2025-02-28T20:19:28.426740,6.0,,
channel-6994,1329250,30550153,2025-02-28T20:19:26.231925,30550164.0,2025-02-28T20:19:40.948829,11.0,,
channel-1429,141019,30550154,2025-02-28T20:19:27.369710,30550164.0,2025-02-28T20:19:40.948829,10.0,,
channel-1,409522,30550157,2025-02-28T20:19:30.654580,30550170.0,2025-02-28T20:19:47.395054,13.0,,
channel-0,4045667,30550160,2025-02-28T20:19:36.545754,30550171.0,2025-02-28T20:19:48.822381,11.0,,
channel-1,409523,30550169,2025-02-28T20:19:46.329853,30550180.0,2025-02-28T20:19:59.161714,11.0,,
channel-6994,1329251,30550171,2025-02-28T20:19:48.822381,30550199.0,2025-02-28T20:20:25.722403,28.0,,
channel-208,1493258,30550174,2025-02-28T20:19:52.350161,30550187.0,2025-02-28T20:20:07.173743,13.0,,
channel-89298,18953,30550186,2025-02-28T20:20:05.996297,30550193.0,2025-02-28T20:20:18.113765,7.0,,
channel-750,690828,30550187,2025-02-28T20:20:07.173743,30550191.0,2025-02-28T20:20:12.851584,4.0,,
channel-1,409524,30550191,2025-02-28T20:20:12.851584,30550203.0,2025-02-28T20:20:30.773321,12.0,,
channel-2494,32129,30550191,2025-02-28T20:20:12.851584,30550201.0,2025-02-28T20:20:28.548226,10.0,,
channel-750,690829,30550191,2025-02-28T20:20:12.851584,30550196.0,2025-02-28T20:20:22.299281,5.0,,
channel-98451,357,30550198,2025-02-28T20:20:24.583457,30550213.0,2025-02-28T20:20:43.314503,15.0,,
channel-1,409525,30550203,2025-02-28T20:20:30.773321,30550228.0,2025-02-28T20:21:00.086141,25.0,,
channel-21113,25561,30550204,2025-02-28T20:20:32.888977,30550213.0,2025-02-28T20:20:43.314503,9.0,,
channel-94814,3920,30550217,2025-02-28T20:20:47.733337,30550229.0,2025-02-28T20:21:01.200942,12.0,,
channel-0,4045668,30550231,2025-02-28T20:21:03.444413,30550241.0,2025-02-28T20:21:16.330865,10.0,,
channel-1,409526,30550234,2025-02-28T20:21:06.651015,30550243.0,2025-02-28T20:21:18.574773,9.0,,
channel-783,104682,30550234,2025-02-28T20:21:06.651015,30550241.0,2025-02-28T20:21:16.330865,7.0,,
channel-783,104683,30550240,2025-02-28T20:21:14.114071,30550244.0,2025-02-28T20:21:23.940031,4.0,,
channel-750,690830,30550243,2025-02-28T20:21:18.574773,30550264.0,2025-02-28T20:21:50.181108,21.0,,
channel-208,1493259,30550245,2025-02-28T20:21:25.267703,30550256.0,2025-02-28T20:21:39.520480,11.0,,
channel-208,1493260,30550248,2025-02-28T20:21:29.606051,30550260.0,2025-02-28T20:21:44.878637,12.0,,
channel-6994,1329252,30550254,2025-02-28T20:21:37.405734,30550267.0,2025-02-28T20:21:53.480802,13.0,,
channel-492,20155,30550254,2025-02-28T20:21:37.405734,30550265.0,2025-02-28T20:21:51.234931,11.0,,
channel-122,669398,30550263,2025-02-28T20:21:49.092985,30550267.0,2025-02-28T20:21:53.480802,4.0,,
channel-208,1493261,30550264,2025-02-28T20:21:50.181108,30550275.0,2025-02-28T20:22:02.694464,11.0,,
channel-1,409527,30550269,2025-02-28T20:21:55.749181,30550281.0,2025-02-28T20:22:09.328210,12.0,,
channel-750,690831,30550275,2025-02-28T20:22:02.694464,30550281.0,2025-02-28T20:22:09.328210,6.0,,
channel-750,690832,30550275,2025-02-28T20:22:02.694464,30550281.0,2025-02-28T20:22:09.328210,6.0,,
channel-75,846265,30550282,2025-02-28T20:22:10.519069,30550289.0,2025-02-28T20:22:18.392199,7.0,,
channel-492,20156,30550289,2025-02-28T20:22:18.392199,30550302.0,2025-02-28T20:22:34.018766,13.0,,
channel-38946,124788,30550297,2025-02-28T20:22:28.301450,30550311.0,2025-02-28T20:22:46.136036,14.0,,
channel-750,690833,30550298,2025-02-28T20:22:29.442659,30550313.0,2025-02-28T20:22:48.456967,15.0,,
channel-0,4045669,30550300,2025-02-28T20:22:31.838718,30550308.0,2025-02-28T20:22:42.382829,8.0,,
channel-208,1493262,30550312,2025-02-28T20:22:47.315833,30550322.0,2025-02-28T20:23:00.419572,10.0,,
channel-320,119502,30550326,2025-02-28T20:23:05.116199,30550334.0,2025-02-28T20:23:15.259557,8.0,,
channel-85077,62676,30550326,2025-02-28T20:23:05.116199,30550335.0,2025-02-28T20:23:16.445461,9.0,,
channel-0,4045670,30550330,2025-02-28T20:23:09.435856,30550340.0,2025-02-28T20:23:23.587426,10.0,,
channel-750,690834,30550339,2025-02-28T20:23:21.806194,30550355.0,2025-02-28T20:23:41.651487,16.0,,
channel-75,846266,30550348,2025-02-28T20:23:32.605484,30550355.0,2025-02-28T20:23:41.651487,7.0,,
channel-208,1493263,30550349,2025-02-28T20:23:33.726608,30550361.0,2025-02-28T20:23:48.389226,12.0,,
channel-1429,141020,30550350,2025-02-28T20:23:34.882733,30550363.0,2025-02-28T20:23:50.632678,13.0,,
channel-88,467484,30550351,2025-02-28T20:23:35.926066,30550368.0,2025-02-28T20:23:56.315499,17.0,,
channel-340,3288,30550363,2025-02-28T20:23:50.632678,30550374.0,2025-02-28T20:24:03.064509,11.0,,
channel-750,690835,30550364,2025-02-28T20:23:51.733798,30550388.0,2025-02-28T20:24:20.547742,24.0,,
channel-208,1493264,30550366,2025-02-28T20:23:54.086741,30550377.0,2025-02-28T20:24:06.307959,11.0,,
channel-38946,124789,30550379,2025-02-28T20:24:09.418409,30550397.0,2025-02-28T20:24:30.683257,18.0,,
channel-0,4045671,30550383,2025-02-28T20:24:15.023270,30550395.0,2025-02-28T20:24:28.590058,12.0,,
channel-79092,1436,30550396,2025-02-28T20:24:29.664351,,,,,
channel-6994,1329253,30550398,2025-02-28T20:24:35.176075,30550409.0,2025-02-28T20:24:48.526061,11.0,,
channel-0,4045672,30550403,2025-02-28T20:24:42.067807,30550413.0,2025-02-28T20:24:53.127768,10.0,,
channel-208,1493265,30550410,2025-02-28T20:24:49.679462,30550418.0,2025-02-28T20:24:59.706197,8.0,,
channel-0,4045673,30550424,2025-02-28T20:25:10.521791,30550434.0,2025-02-28T20:25:23.867565,10.0,,
channel-143,128803,30550430,2025-02-28T20:25:17.005285,30550443.0,2025-02-28T20:25:34.017423,13.0,,
channel-2188,44411,30550442,2025-02-28T20:25:32.912073,30550446.0,2025-02-28T20:25:37.263124,4.0,,
channel-38946,124790,30550442,2025-02-28T20:25:32.912073,30550456.0,2025-02-28T20:25:49.620652,14.0,,
channel-1,409528,30550448,2025-02-28T20:25:39.521123,30550463.0,2025-02-28T20:25:57.725851,15.0,,
channel-1,409529,30550450,2025-02-28T20:25:42.700622,30550463.0,2025-02-28T20:25:57.725851,13.0,,
channel-2188,44412,30550452,2025-02-28T20:25:45.013057,30550456.0,2025-02-28T20:25:49.620652,4.0,,
channel-2,130823,30550457,2025-02-28T20:25:50.862942,30550469.0,2025-02-28T20:26:05.416980,12.0,,
channel-2188,44413,30550463,2025-02-28T20:25:57.725851,30550468.0,2025-02-28T20:26:04.328764,5.0,,
channel-0,4045674,30550483,2025-02-28T20:26:22.311106,30550509.0,2025-02-28T20:26:56.825728,26.0,,
channel-2188,44414,30550489,2025-02-28T20:26:32.277827,30550493.0,2025-02-28T20:26:36.487636,4.0,,
channel-94814,3921,30550492,2025-02-28T20:26:35.425739,30550505.0,2025-02-28T20:26:49.880156,13.0,,
channel-4,167404,30550502,2025-02-28T20:26:46.520031,30550527.0,2025-02-28T20:27:17.140020,25.0,,
channel-412,64892,30550508,2025-02-28T20:26:55.679435,30550526.0,2025-02-28T20:27:16.098316,18.0,,
channel-73755,5931,30550509,2025-02-28T20:26:56.825728,30550518.0,2025-02-28T20:27:06.906866,9.0,,
channel-208,1493266,30550511,2025-02-28T20:26:59.250357,30550523.0,2025-02-28T20:27:12.457016,12.0,,
channel-208,1493267,30550513,2025-02-28T20:27:01.437329,30550523.0,2025-02-28T20:27:12.457016,10.0,,
channel-750,690836,30550515,2025-02-28T20:27:03.585907,30550527.0,2025-02-28T20:27:17.140020,12.0,,
channel-0,4045675,30550516,2025-02-28T20:27:04.604364,30550529.0,2025-02-28T20:27:20.474724,13.0,,
channel-98451,358,30550527,2025-02-28T20:27:17.140020,30550537.0,2025-02-28T20:27:30.688773,10.0,,
channel-0,4045676,30550529,2025-02-28T20:27:20.474724,30550539.0,2025-02-28T20:27:33.011590,10.0,,
channel-0,4045677,30550541,2025-02-28T20:27:35.996679,30550565.0,2025-02-28T20:28:03.658238,24.0,,
channel-6994,1329254,30550544,2025-02-28T20:27:39.179394,30550553.0,2025-02-28T20:27:50.169416,9.0,,
channel-38946,124791,30550555,2025-02-28T20:27:52.700314,30550570.0,2025-02-28T20:28:11.191479,15.0,,
channel-642,126741,30550555,2025-02-28T20:27:52.700314,30550567.0,2025-02-28T20:28:06.886312,12.0,,
channel-750,690837,30550568,2025-02-28T20:28:08.942600,30550581.0,2025-02-28T20:28:24.797105,13.0,,
channel-750,690838,30550575,2025-02-28T20:28:16.732300,30550590.0,2025-02-28T20:28:36.184265,15.0,,
channel-0,4045678,30550578,2025-02-28T20:28:20.165092,30550589.0,2025-02-28T20:28:35.071917,11.0,,
channel-0,4045679,30550587,2025-02-28T20:28:31.182149,30550600.0,2025-02-28T20:28:47.271364,13.0,,
channel-38946,124792,30550591,2025-02-28T20:28:37.301760,30550606.0,2025-02-28T20:28:53.743394,15.0,,
channel-750,690839,30550591,2025-02-28T20:28:37.301760,30550596.0,2025-02-28T20:28:42.766602,5.0,,
channel-216,94705,30550595,2025-02-28T20:28:41.651641,30550604.0,2025-02-28T20:28:51.557512,9.0,,
channel-750,690840,30550596,2025-02-28T20:28:42.766602,30550607.0,2025-02-28T20:28:54.862101,11.0,,
channel-0,4045680,30550607,2025-02-28T20:28:54.862101,30550619.0,2025-02-28T20:29:11.192635,12.0,,
channel-216,94706,30550607,2025-02-28T20:28:54.862101,30550613.0,2025-02-28T20:29:04.605226,6.0,,
channel-143,128804,30550617,2025-02-28T20:29:08.929070,30550642.0,2025-02-28T20:29:39.800671,25.0,,
channel-750,690841,30550622,2025-02-28T20:29:14.616778,30550633.0,2025-02-28T20:29:27.524358,11.0,,
channel-38946,124793,30550628,2025-02-28T20:29:22.105479,30550641.0,2025-02-28T20:29:38.649932,13.0,,
channel-0,4045681,30550629,2025-02-28T20:29:23.235846,30550639.0,2025-02-28T20:29:36.216954,10.0,,
channel-750,690842,30550632,2025-02-28T20:29:26.403491,30550648.0,2025-02-28T20:29:46.599898,16.0,,
channel-750,690843,30550636,2025-02-28T20:29:32.796519,30550648.0,2025-02-28T20:29:46.599898,12.0,,
channel-208,1493268,30550642,2025-02-28T20:29:39.800671,30550656.0,2025-02-28T20:29:55.360605,14.0,,
channel-2188,44415,30550646,2025-02-28T20:29:44.359113,30550651.0,2025-02-28T20:29:49.865127,5.0,,
channel-492,20157,30550649,2025-02-28T20:29:47.666128,30550663.0,2025-02-28T20:30:03.197548,14.0,,
channel-208,1493269,30550663,2025-02-28T20:30:03.197548,30550675.0,2025-02-28T20:30:19.395299,12.0,,
channel-0,4045682,30550675,2025-02-28T20:30:19.395299,30550689.0,2025-02-28T20:30:39.411632,14.0,,
channel-0,4045683,30550675,2025-02-28T20:30:19.395299,30550689.0,2025-02-28T20:30:39.411632,14.0,,
channel-492,20158,30550681,2025-02-28T20:30:30.548252,30550690.0,2025-02-28T20:30:40.496843,9.0,,
channel-94814,3922,30550686,2025-02-28T20:30:35.970997,30550696.0,2025-02-28T20:30:48.253236,10.0,,
channel-6994,1329255,30550694,2025-02-28T20:30:45.140330,30550704.0,2025-02-28T20:30:58.676838,10.0,,
channel-0,4045684,30550695,2025-02-28T20:30:47.198111,30550708.0,2025-02-28T20:31:03.730437,13.0,,
channel-75,846267,30550696,2025-02-28T20:30:48.253236,30550704.0,2025-02-28T20:30:58.676838,8.0,,
channel-94814,3923,30550707,2025-02-28T20:31:02.593258,30550719.0,2025-02-28T20:31:17.782438,12.0,,
channel-88,467485,30550708,2025-02-28T20:31:03.730437,30550726.0,2025-02-28T20:31:26.987853,18.0,,
channel-492,20159,30550713,2025-02-28T20:31:09.113541,30550722.0,2025-02-28T20:31:21.267993,9.0,,
channel-216,94707,30550726,2025-02-28T20:31:26.987853,30550734.0,2025-02-28T20:31:36.020977,8.0,,
channel-0,4045685,30550743,2025-02-28T20:31:47.005370,30550756.0,2025-02-28T20:32:01.424747,13.0,,
channel-0,4045686,30550760,2025-02-28T20:32:06.946532,30550772.0,2025-02-28T20:32:22.813763,12.0,,
channel-750,690844,30550763,2025-02-28T20:32:10.125382,30550768.0,2025-02-28T20:32:15.726533,5.0,,
channel-412,64893,30550777,2025-02-28T20:32:28.432196,30550784.0,2025-02-28T20:32:38.934641,7.0,,
channel-0,4045687,30550779,2025-02-28T20:32:30.582911,30550791.0,2025-02-28T20:32:46.616312,12.0,,
channel-75,846268,30550781,2025-02-28T20:32:33.070242,30550789.0,2025-02-28T20:32:44.427807,8.0,,
channel-89321,19964,30550782,2025-02-28T20:32:35.699477,30550794.0,2025-02-28T20:32:49.912521,12.0,,
channel-143,128805,30550794,2025-02-28T20:32:49.912521,30550814.0,2025-02-28T20:33:16.342851,20.0,,
channel-2494,32130,30550799,2025-02-28T20:32:56.324869,30550813.0,2025-02-28T20:33:11.969152,14.0,,
channel-750,690845,30550803,2025-02-28T20:33:00.791552,30550818.0,2025-02-28T20:33:20.708531,15.0,,
channel-0,4045688,30550809,2025-02-28T20:33:07.538674,30550819.0,2025-02-28T20:33:22.957924,10.0,,
channel-412,64894,30550834,2025-02-28T20:33:41.845522,30550844.0,2025-02-28T20:33:54.144463,10.0,,
channel-6994,1329256,30550837,2025-02-28T20:33:45.337451,30550846.0,2025-02-28T20:33:56.222786,9.0,,
channel-326,539787,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-326,539788,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-326,539789,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-326,539790,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-326,539791,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-326,539792,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-326,539793,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-326,539794,30550851,2025-02-28T20:34:01.700233,30550856.0,2025-02-28T20:34:11.666478,5.0,,
channel-122,669399,30550851,2025-02-28T20:34:01.700233,30550854.0,2025-02-28T20:34:09.475276,3.0,,
channel-208,1493270,30550851,2025-02-28T20:34:01.700233,30550864.0,2025-02-28T20:34:20.963705,13.0,,
channel-89321,19965,30550852,2025-02-28T20:34:07.100098,30550864.0,2025-02-28T20:34:20.963705,12.0,,
channel-0,4045689,30550853,2025-02-28T20:34:08.277224,30550864.0,2025-02-28T20:34:20.963705,11.0,,
channel-1,409530,30550868,2025-02-28T20:34:26.519669,30550881.0,2025-02-28T20:34:42.204815,13.0,,
channel-0,4045690,30550869,2025-02-28T20:34:28.733507,30550879.0,2025-02-28T20:34:39.783804,10.0,,
channel-21113,25562,30550871,2025-02-28T20:34:30.971451,30550879.0,2025-02-28T20:34:39.783804,8.0,,
channel-75,846269,30550873,2025-02-28T20:34:33.185333,30550881.0,2025-02-28T20:34:42.204815,8.0,,
channel-0,4045691,30550908,2025-02-28T20:35:13.660630,30550921.0,2025-02-28T20:35:29.206851,13.0,,
channel-208,1493271,30550911,2025-02-28T20:35:16.951112,30550924.0,2025-02-28T20:35:32.576777,13.0,,
channel-208,1493272,30550937,2025-02-28T20:35:47.415118,30550948.0,2025-02-28T20:36:02.364260,11.0,,
channel-0,4045692,30550939,2025-02-28T20:35:51.125674,30550955.0,2025-02-28T20:36:09.898990,16.0,,
channel-0,4045693,30550941,2025-02-28T20:35:53.429233,30550955.0,2025-02-28T20:36:09.898990,14.0,,
channel-20082,9960,30550946,2025-02-28T20:35:59.973755,30550957.0,2025-02-28T20:36:13.039416,11.0,,
channel-0,4045694,30550968,2025-02-28T20:36:27.629256,30550980.0,2025-02-28T20:36:42.256709,12.0,,
channel-75,846270,30550969,2025-02-28T20:36:28.815198,30550977.0,2025-02-28T20:36:38.954494,8.0,,
channel-208,1493273,30550969,2025-02-28T20:36:28.815198,30550982.0,2025-02-28T20:36:44.620733,13.0,,
channel-42,1490316,30550972,2025-02-28T20:36:32.505905,30550986.0,2025-02-28T20:36:49.094919,14.0,,
channel-2494,32131,30550993,2025-02-28T20:36:56.727968,30551001.0,2025-02-28T20:37:06.602727,8.0,,
channel-5,184564,30550997,2025-02-28T20:37:01.210599,30551005.0,2025-02-28T20:37:10.968315,8.0,,
channel-208,1493274,30551009,2025-02-28T20:37:16.169061,30551020.0,2025-02-28T20:37:30.392229,11.0,,
channel-98451,359,30551013,2025-02-28T20:37:21.753540,30551026.0,2025-02-28T20:37:41.797326,13.0,,
channel-0,4045695,30551019,2025-02-28T20:37:29.333673,30551027.0,2025-02-28T20:37:42.884205,8.0,,
channel-208,1493275,30551020,2025-02-28T20:37:30.392229,30551026.0,2025-02-28T20:37:41.797326,6.0,,
channel-0,4045696,30551045,2025-02-28T20:38:03.964547,30551059.0,2025-02-28T20:38:19.444604,14.0,,
channel-1,409531,30551051,2025-02-28T20:38:10.519476,30551064.0,2025-02-28T20:38:27.161399,13.0,,
channel-21113,25563,30551061,2025-02-28T20:38:23.670193,30551068.0,2025-02-28T20:38:31.492130,7.0,,
channel-0,4045697,30551068,2025-02-28T20:38:31.492130,30551076.0,2025-02-28T20:38:41.425162,8.0,,
channel-38946,124794,30551075,2025-02-28T20:38:40.190987,30551088.0,2025-02-28T20:38:54.871966,13.0,,
channel-42,1490317,30551093,2025-02-28T20:39:00.336285,30551102.0,2025-02-28T20:39:10.116706,9.0,,
channel-6994,1329257,30551094,2025-02-28T20:39:01.434801,30551107.0,2025-02-28T20:39:15.508488,13.0,,
channel-2188,44416,30551103,2025-02-28T20:39:11.284347,30551108.0,2025-02-28T20:39:16.541912,5.0,,
channel-750,690846,30551103,2025-02-28T20:39:11.284347,30551109.0,2025-02-28T20:39:17.624086,6.0,,
channel-75,846271,30551107,2025-02-28T20:39:15.508488,30551113.0,2025-02-28T20:39:24.051875,6.0,,
channel-750,690847,30551110,2025-02-28T20:39:18.684873,30551114.0,2025-02-28T20:39:25.164709,4.0,,
channel-750,690848,30551145,2025-02-28T20:40:03.204056,30551149.0,2025-02-28T20:40:07.843466,4.0,,
channel-750,690849,30551149,2025-02-28T20:40:07.843466,30551154.0,2025-02-28T20:40:13.258850,5.0,,
channel-0,4045698,30551156,2025-02-28T20:40:15.535221,30551166.0,2025-02-28T20:40:29.649549,10.0,,
channel-0,4045699,30551169,2025-02-28T20:40:32.938730,30551180.0,2025-02-28T20:40:47.437138,11.0,,
channel-320,119503,30551177,2025-02-28T20:40:43.015019,30551186.0,2025-02-28T20:40:54.951744,9.0,,
channel-251,85454,30551198,2025-02-28T20:41:13.528096,30551207.0,2025-02-28T20:41:24.631664,9.0,,
channel-94814,3924,30551199,2025-02-28T20:41:14.618050,30551209.0,2025-02-28T20:41:27.187795,10.0,,
channel-38946,124795,30551199,2025-02-28T20:41:14.618050,30551207.0,2025-02-28T20:41:24.631664,8.0,,
channel-0,4045700,30551200,2025-02-28T20:41:15.724625,30551212.0,2025-02-28T20:41:30.485271,12.0,,
channel-208,1493276,30551203,2025-02-28T20:41:19.012481,30551214.0,2025-02-28T20:41:32.935927,11.0,,
channel-6994,1329258,30551207,2025-02-28T20:41:24.631664,30551216.0,2025-02-28T20:41:36.100382,9.0,,
channel-122,669400,30551228,2025-02-28T20:41:49.345392,30551232.0,2025-02-28T20:41:57.013423,4.0,,
channel-1,409532,30551228,2025-02-28T20:41:49.345392,30551240.0,2025-02-28T20:42:06.977601,12.0,,
channel-6994,1329259,30551237,2025-02-28T20:42:03.729384,30551251.0,2025-02-28T20:42:19.260080,14.0,,
channel-750,690850,30551263,2025-02-28T20:42:35.039708,30551278.0,2025-02-28T20:42:53.873163,15.0,,
channel-122,669401,30551266,2025-02-28T20:42:38.325963,30551270.0,2025-02-28T20:42:42.566942,4.0,,
channel-750,690851,30551273,2025-02-28T20:42:48.214209,30551286.0,2025-02-28T20:43:04.360086,13.0,,
channel-143,128806,30551274,2025-02-28T20:42:49.261693,30551286.0,2025-02-28T20:43:04.360086,12.0,,
channel-750,690852,30551281,2025-02-28T20:42:58.883914,30551310.0,2025-02-28T20:43:31.996039,29.0,,
channel-122,669402,30551304,2025-02-28T20:43:25.308965,30551308.0,2025-02-28T20:43:29.784252,4.0,,
channel-0,4045701,30551307,2025-02-28T20:43:28.758473,30551316.0,2025-02-28T20:43:38.602713,9.0,,
channel-122,669403,30551339,2025-02-28T20:44:06.946622,30551344.0,2025-02-28T20:44:12.542414,5.0,,
channel-94814,3925,30551343,2025-02-28T20:44:11.525081,30551356.0,2025-02-28T20:44:27.387934,13.0,,
channel-750,690853,30551360,2025-02-28T20:44:31.960334,30551385.0,2025-02-28T20:45:03.265442,25.0,,
channel-6994,1329260,30551368,2025-02-28T20:44:42.830955,30551379.0,2025-02-28T20:44:55.800286,11.0,,
channel-1634,6737,30551373,2025-02-28T20:44:48.308774,30551400.0,2025-02-28T20:45:20.796284,27.0,,
channel-750,690854,30551375,2025-02-28T20:44:50.415483,30551380.0,2025-02-28T20:44:56.841576,5.0,,
channel-750,690855,30551376,2025-02-28T20:44:51.517860,30551490.0,2025-02-28T20:47:11.370120,114.0,,
channel-122,669404,30551381,2025-02-28T20:44:57.919265,30551385.0,2025-02-28T20:45:03.265442,4.0,,
channel-199,133699,30551382,2025-02-28T20:44:59.997451,30551395.0,2025-02-28T20:45:14.207218,13.0,,
channel-85077,62677,30551396,2025-02-28T20:45:15.259683,30551405.0,2025-02-28T20:45:26.407411,9.0,,
channel-6787,167087,30551402,2025-02-28T20:45:23.092777,30551407.0,2025-02-28T20:45:28.604609,5.0,,
channel-38946,124796,30551418,2025-02-28T20:45:41.880053,30551431.0,2025-02-28T20:45:57.223007,13.0,,
channel-750,690856,30551427,2025-02-28T20:45:52.793288,30551448.0,2025-02-28T20:46:21.036070,21.0,,
