channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom
channel-141,4000890,22869890,2024-10-31T21:02:34.479968,22869895.0,2024-10-31T21:03:04.324111,5.0,2253uatom,
channel-141,4000891,22869896,2024-10-31T21:03:10.432988,22869899.0,2024-10-31T21:03:28.459050,3.0,1388uatom,
channel-141,4000892,22869925,2024-10-31T21:06:04.095521,22869927.0,2024-10-31T21:06:16.216770,2.0,3048uatom,
channel-569,274160,22869936,2024-10-31T21:07:08.888255,22869939.0,2024-10-31T21:07:24.927335,3.0,636uatom,
channel-141,4000893,22869941,2024-10-31T21:07:37.355563,22869944.0,2024-10-31T21:07:55.643051,3.0,3270uatom,
channel-141,4000894,22869947,2024-10-31T21:08:13.744501,22869949.0,2024-10-31T21:08:25.712487,2.0,682uatom,
channel-141,4000895,22869957,2024-10-31T21:09:15.379563,22869960.0,2024-10-31T21:09:34.232804,3.0,2259uatom,
channel-141,4000896,22869961,2024-10-31T21:09:40.477832,22869964.0,2024-10-31T21:09:54.479471,3.0,2247uatom,
channel-220,106151,22869962,2024-10-31T21:09:46.385190,22869964.0,2024-10-31T21:09:54.479471,2.0,634uatom,
channel-569,274161,22869962,2024-10-31T21:09:46.385190,22869964.0,2024-10-31T21:09:54.479471,2.0,634uatom,
channel-141,4000897,22869986,2024-10-31T21:12:05.043568,22869988.0,2024-10-31T21:12:16.851098,2.0,365uatom,
channel-141,4000898,22870011,2024-10-31T21:14:30.375592,22870013.0,2024-10-31T21:14:42.592600,2.0,629uatom,
channel-141,4000899,22870016,2024-10-31T21:15:00.816330,22870018.0,2024-10-31T21:15:13.071982,2.0,364uatom,
channel-141,4000900,22870017,2024-10-31T21:15:07.113369,22870019.0,2024-10-31T21:15:19.050260,2.0,761uatom,
channel-141,4000901,22870023,2024-10-31T21:15:43.442339,22870026.0,2024-10-31T21:15:59.370619,3.0,629uatom,
channel-141,4000902,22870024,2024-10-31T21:15:49.566983,22870027.0,2024-10-31T21:16:05.327327,3.0,682uatom,
channel-141,4000903,22870029,2024-10-31T21:16:17.367751,22870031.0,2024-10-31T21:16:29.269967,2.0,7942uatom,
channel-141,4000904,22870029,2024-10-31T21:16:17.367751,22870031.0,2024-10-31T21:16:29.269967,2.0,7942uatom,
channel-277,50138,22870031,2024-10-31T21:16:29.269967,22870034.0,2024-10-31T21:16:47.638184,3.0,365uatom,
channel-141,4000905,22870035,2024-10-31T21:16:51.694310,22870037.0,2024-10-31T21:17:03.866674,2.0,2721uatom,
channel-391,353196,22870038,2024-10-31T21:17:09.888033,22870041.0,2024-10-31T21:17:27.995715,3.0,365uatom,
channel-141,4000906,22870039,2024-10-31T21:17:15.949837,22870041.0,2024-10-31T21:17:27.995715,2.0,682uatom,
channel-220,106152,22870047,2024-10-31T21:17:59.697332,22870049.0,2024-10-31T21:18:12.013258,2.0,680uatom,
channel-141,4000907,22870053,2024-10-31T21:18:33.867470,22870056.0,2024-10-31T21:18:51.997391,3.0,4781uatom,
channel-141,4000908,22870055,2024-10-31T21:18:45.826088,22870058.0,2024-10-31T21:19:04.141263,3.0,687uatom,
channel-391,353197,22870059,2024-10-31T21:19:11.488513,22870062.0,2024-10-31T21:19:29.768948,3.0,583uatom,
channel-141,4000909,22870074,2024-10-31T21:20:42.771606,22870077.0,2024-10-31T21:20:58.072866,3.0,366uatom,
channel-660,9561,22870083,2024-10-31T21:21:32.827360,22870085.0,2024-10-31T21:21:44.760359,2.0,3383uatom,
channel-141,4000910,22870089,2024-10-31T21:22:09.216093,22870092.0,2024-10-31T21:22:27.409551,3.0,682uatom,
channel-141,4000911,22870092,2024-10-31T21:22:27.409551,22870095.0,2024-10-31T21:22:45.410152,3.0,6450uatom,
channel-536,9523,22870093,2024-10-31T21:22:33.526176,22870097.0,2024-10-31T21:22:57.439757,4.0,413uatom,
channel-141,4000912,22870101,2024-10-31T21:23:21.702573,22870103.0,2024-10-31T21:23:33.998573,2.0,72907uatom,
channel-859,5255,22870106,2024-10-31T21:23:52.181621,22870109.0,2024-10-31T21:24:08.463465,3.0,573uatom,
channel-536,9524,22870114,2024-10-31T21:24:35.248613,22870118.0,2024-10-31T21:24:59.381126,4.0,9339uatom,
channel-141,4000913,22870116,2024-10-31T21:24:47.126213,22870118.0,2024-10-31T21:24:59.381126,2.0,630uatom,
channel-141,4000914,22870119,2024-10-31T21:25:07.003772,22870121.0,2024-10-31T21:25:18.956271,2.0,2661uatom,
channel-141,4000915,22870124,2024-10-31T21:25:36.963198,22870126.0,2024-10-31T21:25:48.930506,2.0,624uatom,
channel-141,4000916,22870127,2024-10-31T21:25:54.934147,22870129.0,2024-10-31T21:26:07.137835,2.0,6148uatom,
channel-141,4000917,22870128,2024-10-31T21:26:01.148998,22870130.0,2024-10-31T21:26:13.319312,2.0,3391uatom,
channel-141,4000918,22870131,2024-10-31T21:26:19.811586,22870134.0,2024-10-31T21:26:35.804191,3.0,365uatom,
channel-141,4000919,22870135,2024-10-31T21:26:42.272932,22870137.0,2024-10-31T21:26:52.175142,2.0,631uatom,
channel-141,4000920,22870136,2024-10-31T21:26:46.209432,22870139.0,2024-10-31T21:27:04.410640,3.0,682uatom,
channel-141,4000921,22870142,2024-10-31T21:27:22.235627,22870145.0,2024-10-31T21:27:40.013532,3.0,682uatom,
channel-141,4000922,22870145,2024-10-31T21:27:40.013532,22870148.0,2024-10-31T21:27:58.416136,3.0,675uatom,
channel-141,4000923,22870150,2024-10-31T21:28:10.540158,22870153.0,2024-10-31T21:28:28.502086,3.0,682uatom,
channel-141,4000924,22870159,2024-10-31T21:29:04.682604,22870161.0,2024-10-31T21:29:17.736096,2.0,684uatom,
channel-141,4000925,22870159,2024-10-31T21:29:04.682604,22870161.0,2024-10-31T21:29:17.736096,2.0,684uatom,
channel-141,4000926,22870166,2024-10-31T21:29:45.901143,22870168.0,2024-10-31T21:29:57.979210,2.0,630uatom,
channel-277,50139,22870168,2024-10-31T21:29:57.979210,22870171.0,2024-10-31T21:30:15.997022,3.0,2445uatom,
channel-141,4000927,22870172,2024-10-31T21:30:22.001567,22870174.0,2024-10-31T21:30:34.239148,2.0,6228uatom,
channel-141,4000928,22870175,2024-10-31T21:30:40.272438,22870177.0,2024-10-31T21:30:52.337896,2.0,685uatom,
channel-301,71342,22870176,2024-10-31T21:30:46.167070,22870180.0,2024-10-31T21:31:10.278096,4.0,580uatom,
channel-141,4000929,22870179,2024-10-31T21:31:04.213650,22870181.0,2024-10-31T21:31:16.319967,2.0,6388uatom,
channel-141,4000930,22870183,2024-10-31T21:31:28.474728,22870186.0,2024-10-31T21:31:46.448347,3.0,2371uatom,
channel-141,4000931,22870185,2024-10-31T21:31:40.411548,22870187.0,2024-10-31T21:31:52.969729,2.0,6221uatom,
channel-141,4000932,22870187,2024-10-31T21:31:52.969729,22870189.0,2024-10-31T21:32:04.937508,2.0,2418uatom,
channel-536,9525,22870192,2024-10-31T21:32:21.136403,22870196.0,2024-10-31T21:32:45.051823,4.0,363uatom,
channel-141,4000933,22870196,2024-10-31T21:32:45.051823,22870198.0,2024-10-31T21:32:57.155480,2.0,2444uatom,
channel-141,4000934,22870197,2024-10-31T21:32:51.138152,22870199.0,2024-10-31T21:33:03.112981,2.0,694uatom,
channel-141,4000935,22870207,2024-10-31T21:33:50.752526,22870209.0,2024-10-31T21:34:02.974362,2.0,483uatom,
channel-141,4000936,22870208,2024-10-31T21:33:56.742881,22870211.0,2024-10-31T21:34:14.946600,3.0,685uatom,
channel-141,4000937,22870209,2024-10-31T21:34:02.974362,22870212.0,2024-10-31T21:34:22.200563,3.0,2422uatom,
channel-141,4000938,22870212,2024-10-31T21:34:22.200563,22870214.0,2024-10-31T21:34:34.146616,2.0,3266uatom,
channel-141,4000939,22870214,2024-10-31T21:34:34.146616,22870217.0,2024-10-31T21:34:52.519626,3.0,2515uatom,
channel-141,4000940,22870219,2024-10-31T21:35:04.676267,22870222.0,2024-10-31T21:35:20.566377,3.0,682uatom,
channel-569,274162,22870233,2024-10-31T21:36:27.335312,22870236.0,2024-10-31T21:36:45.347889,3.0,482uatom,
channel-141,4000941,22870238,2024-10-31T21:36:57.397420,22870241.0,2024-10-31T21:37:13.612421,3.0,2687uatom,
channel-141,4000942,22870241,2024-10-31T21:37:13.612421,22870244.0,2024-10-31T21:37:31.663400,3.0,2814uatom,
channel-141,4000943,22870246,2024-10-31T21:37:43.854711,22870249.0,2024-10-31T21:37:59.947011,3.0,4856uatom,
channel-141,4000944,22870248,2024-10-31T21:37:55.952603,22870250.0,2024-10-31T21:38:06.057837,2.0,623uatom,
channel-343,119681,22870248,2024-10-31T21:37:55.952603,22870251.0,2024-10-31T21:38:12.012093,3.0,623uatom,
channel-141,4000945,22870250,2024-10-31T21:38:06.057837,22870252.0,2024-10-31T21:38:17.959168,2.0,683uatom,
channel-141,4000946,22870259,2024-10-31T21:39:00.353252,22870261.0,2024-10-31T21:39:08.249004,2.0,2371uatom,
channel-141,4000947,22870261,2024-10-31T21:39:08.249004,22870263.0,2024-10-31T21:39:20.118107,2.0,2516uatom,
channel-141,4000948,22870275,2024-10-31T21:40:33.791494,22870278.0,2024-10-31T21:40:50.146521,3.0,2457uatom,
channel-141,4000949,22870277,2024-10-31T21:40:46.152439,22870280.0,2024-10-31T21:41:02.110630,3.0,670uatom,
channel-141,4000950,22870278,2024-10-31T21:40:50.146521,22870281.0,2024-10-31T21:41:07.952262,3.0,2417uatom,
channel-220,106153,22870278,2024-10-31T21:40:50.146521,22870280.0,2024-10-31T21:41:02.110630,2.0,2417uatom,
channel-141,4000951,22870280,2024-10-31T21:41:02.110630,22870282.0,2024-10-31T21:41:14.158331,2.0,682uatom,
channel-141,4000952,22870286,2024-10-31T21:41:38.428180,22870289.0,2024-10-31T21:41:52.277646,3.0,654uatom,
channel-141,4000953,22870289,2024-10-31T21:41:52.277646,22870291.0,2024-10-31T21:42:04.447469,2.0,2195uatom,
channel-569,274163,22870295,2024-10-31T21:42:24.493696,22870297.0,2024-10-31T21:42:36.352613,2.0,625uatom,
channel-141,4000954,22870295,2024-10-31T21:42:24.493696,22870297.0,2024-10-31T21:42:36.352613,2.0,625uatom,
channel-141,4000955,22870306,2024-10-31T21:43:28.328022,22870309.0,2024-10-31T21:43:46.020720,3.0,3235uatom,
channel-141,4000956,22870307,2024-10-31T21:43:34.286579,22870309.0,2024-10-31T21:43:46.020720,2.0,630uatom,
channel-141,4000957,22870310,2024-10-31T21:43:51.861495,22870312.0,2024-10-31T21:44:03.867293,2.0,624uatom,
channel-569,274164,22870310,2024-10-31T21:43:51.861495,22870312.0,2024-10-31T21:44:03.867293,2.0,624uatom,
channel-391,353198,22870311,2024-10-31T21:43:57.986375,22870314.0,2024-10-31T21:44:17.085502,3.0,6068uatom,
channel-141,4000958,22870311,2024-10-31T21:43:57.986375,22870313.0,2024-10-31T21:44:11.092112,2.0,6068uatom,
channel-141,4000959,22870316,2024-10-31T21:44:28.963415,22870318.0,2024-10-31T21:44:41.474392,2.0,416uatom,
channel-141,4000960,22870320,2024-10-31T21:44:53.513563,22870322.0,2024-10-31T21:45:05.549184,2.0,624uatom,
channel-141,4000961,22870323,2024-10-31T21:45:11.541485,22870325.0,2024-10-31T21:45:23.637549,2.0,2240uatom,
channel-141,4000962,22870327,2024-10-31T21:45:35.631906,22870330.0,2024-10-31T21:45:54.308750,3.0,684uatom,
channel-859,5256,22870328,2024-10-31T21:45:41.610704,22870332.0,2024-10-31T21:46:06.409639,4.0,7836uatom,
channel-141,4000963,22870340,2024-10-31T21:46:52.485036,22870343.0,2024-10-31T21:47:10.277998,3.0,676uatom,
channel-141,4000964,22870342,2024-10-31T21:47:04.330260,22870345.0,2024-10-31T21:47:20.275188,3.0,2268uatom,
channel-141,4000965,22870345,2024-10-31T21:47:20.275188,22870347.0,2024-10-31T21:47:32.904043,2.0,2380uatom,
channel-141,4000966,22870348,2024-10-31T21:47:38.811013,22870350.0,2024-10-31T21:47:51.433923,2.0,414uatom,
channel-391,353199,22870350,2024-10-31T21:47:51.433923,22870353.0,2024-10-31T21:48:09.811194,3.0,2460uatom,
channel-141,4000967,22870351,2024-10-31T21:47:57.522201,22870354.0,2024-10-31T21:48:15.830364,3.0,396uatom,
channel-569,274165,22870389,2024-10-31T21:51:47.489266,22870392.0,2024-10-31T21:52:03.594894,3.0,490uatom,
channel-794,19279,22870402,2024-10-31T21:52:59.602490,22870405.0,2024-10-31T21:53:17.852904,3.0,633uatom,
channel-141,4000968,22870404,2024-10-31T21:53:11.874466,22870407.0,2024-10-31T21:53:29.843892,3.0,682uatom,
channel-859,5257,22870412,2024-10-31T21:53:59.585233,22870415.0,2024-10-31T21:54:13.969710,3.0,573uatom,
channel-730,8812,22870412,2024-10-31T21:53:59.585233,22870415.0,2024-10-31T21:54:13.969710,3.0,573uatom,
channel-141,4000969,22870415,2024-10-31T21:54:13.969710,22870417.0,2024-10-31T21:54:25.940895,2.0,464uatom,
channel-184,12704,22870415,2024-10-31T21:54:13.969710,22870418.0,2024-10-31T21:54:33.252832,3.0,464uatom,
channel-391,353200,22870418,2024-10-31T21:54:33.252832,22870420.0,2024-10-31T21:54:45.266876,2.0,1801uatom,
channel-141,4000970,22870426,2024-10-31T21:55:19.684912,22870428.0,2024-10-31T21:55:31.794773,2.0,2658uatom,
channel-141,4000971,22870426,2024-10-31T21:55:19.684912,22870428.0,2024-10-31T21:55:31.794773,2.0,2658uatom,
channel-220,106154,22870430,2024-10-31T21:55:43.822190,22870432.0,2024-10-31T21:55:55.686269,2.0,683uatom,
channel-141,4000972,22870433,2024-10-31T21:56:01.573207,22870435.0,2024-10-31T21:56:13.622322,2.0,2671uatom,
channel-569,274166,22870436,2024-10-31T21:56:19.665052,22870438.0,2024-10-31T21:56:31.589804,2.0,2994uatom,
channel-391,353201,22870440,2024-10-31T21:56:43.569305,22870443.0,2024-10-31T21:57:01.424079,3.0,629uatom,
channel-141,4000973,22870440,2024-10-31T21:56:43.569305,22870442.0,2024-10-31T21:56:55.528797,2.0,629uatom,
channel-794,19280,22870443,2024-10-31T21:57:01.424079,22870446.0,2024-10-31T21:57:19.480572,3.0,634uatom,
channel-141,4000974,22870447,2024-10-31T21:57:25.773300,22870450.0,2024-10-31T21:57:36.909853,3.0,630uatom,
channel-141,4000975,22870447,2024-10-31T21:57:25.773300,22870450.0,2024-10-31T21:57:36.909853,3.0,630uatom,
channel-207,144035,22870450,2024-10-31T21:57:36.909853,,,,630uatom,
channel-141,4000976,22870450,2024-10-31T21:57:36.909853,22870452.0,2024-10-31T21:57:49.086383,2.0,630uatom,
channel-141,4000977,22870451,2024-10-31T21:57:43.024335,22870453.0,2024-10-31T21:57:55.161462,2.0,2462uatom,
channel-141,4000978,22870453,2024-10-31T21:57:55.161462,22870455.0,2024-10-31T21:58:07.411804,2.0,2245uatom,
channel-141,4000979,22870454,2024-10-31T21:58:01.217128,22870456.0,2024-10-31T21:58:13.394246,2.0,681uatom,
channel-207,144036,22870457,2024-10-31T21:58:19.596055,22870460.0,2024-10-31T21:58:37.765175,3.0,3287uatom,
channel-141,4000980,22870460,2024-10-31T21:58:37.765175,22870462.0,2024-10-31T21:58:50.474347,2.0,682uatom,
channel-141,4000981,22870470,2024-10-31T21:59:39.477140,22870472.0,2024-10-31T21:59:51.627067,2.0,681uatom,
channel-141,4000982,22870471,2024-10-31T21:59:45.454743,22870474.0,2024-10-31T22:00:05.246901,3.0,676uatom,
channel-569,274167,22870475,2024-10-31T22:00:11.333418,22870478.0,2024-10-31T22:00:27.391475,3.0,2997uatom,
channel-141,4000983,22870484,2024-10-31T22:01:03.685363,22870486.0,2024-10-31T22:01:15.933178,2.0,739uatom,
channel-141,4000984,22870486,2024-10-31T22:01:15.933178,22870488.0,2024-10-31T22:01:27.807079,2.0,683uatom,
channel-141,4000985,22870487,2024-10-31T22:01:21.889361,22870489.0,2024-10-31T22:01:33.948379,2.0,685uatom,
channel-141,4000986,22870492,2024-10-31T22:01:51.950182,22870494.0,2024-10-31T22:02:03.710141,2.0,682uatom,
channel-141,4000987,22870499,2024-10-31T22:02:33.714046,22870501.0,2024-10-31T22:02:45.757648,2.0,3547uatom,
channel-141,4000988,22870508,2024-10-31T22:03:26.485505,22870510.0,2024-10-31T22:03:38.403853,2.0,629uatom,
channel-141,4000989,22870510,2024-10-31T22:03:38.403853,22870512.0,2024-10-31T22:03:50.346783,2.0,2427uatom,
channel-391,353202,22870530,2024-10-31T22:05:35.635461,22870534.0,2024-10-31T22:05:57.874758,4.0,583uatom,
channel-141,4000990,22870536,2024-10-31T22:06:10.132861,22870539.0,2024-10-31T22:06:28.527368,3.0,660uatom,
channel-141,4000991,22870539,2024-10-31T22:06:28.527368,22870541.0,2024-10-31T22:06:40.926534,2.0,6142uatom,
channel-141,4000992,22870541,2024-10-31T22:06:40.926534,22870543.0,2024-10-31T22:06:53.003573,2.0,625uatom,
channel-141,4000993,22870544,2024-10-31T22:06:58.990489,22870546.0,2024-10-31T22:07:11.165386,2.0,366uatom,
channel-141,4000994,22870552,2024-10-31T22:07:45.651551,22870554.0,2024-10-31T22:07:57.694018,2.0,675uatom,
channel-141,4000995,22870554,2024-10-31T22:07:57.694018,22870556.0,2024-10-31T22:08:09.924645,2.0,2492uatom,
channel-141,4000996,22870555,2024-10-31T22:08:03.947324,22870557.0,2024-10-31T22:08:15.994878,2.0,420uatom,
channel-141,4000997,22870563,2024-10-31T22:08:49.919019,22870565.0,2024-10-31T22:09:02.222634,2.0,414uatom,
channel-141,4000998,22870588,2024-10-31T22:11:14.401027,22870590.0,2024-10-31T22:11:24.395947,2.0,630uatom,
channel-241,38655,22870597,2024-10-31T22:12:07.100564,22870601.0,2024-10-31T22:12:31.081425,4.0,484uatom,
channel-141,4000999,22870607,2024-10-31T22:13:07.626495,22870610.0,2024-10-31T22:13:21.777261,3.0,7810uatom,
channel-141,4001000,22870609,2024-10-31T22:13:15.705114,22870611.0,2024-10-31T22:13:27.845800,2.0,420uatom,
channel-141,4001001,22870619,2024-10-31T22:14:14.078987,22870621.0,2024-10-31T22:14:27.228257,2.0,2227uatom,
channel-859,5258,22870636,2024-10-31T22:15:57.589437,22870640.0,2024-10-31T22:16:21.547395,4.0,736uatom,
channel-141,4001002,22870636,2024-10-31T22:15:57.589437,22870639.0,2024-10-31T22:16:15.499315,3.0,736uatom,
channel-391,353203,22870658,2024-10-31T22:18:08.904221,22870661.0,2024-10-31T22:18:26.988814,3.0,642uatom,
channel-141,4001003,22870678,2024-10-31T22:20:05.887760,22870681.0,2024-10-31T22:20:19.947066,3.0,682uatom,
channel-141,4001004,22870691,2024-10-31T22:21:19.822346,22870693.0,2024-10-31T22:21:32.640377,2.0,629uatom,
channel-141,4001005,22870692,2024-10-31T22:21:26.199687,22870694.0,2024-10-31T22:21:38.649614,2.0,630uatom,
channel-569,274168,22870709,2024-10-31T22:23:07.284123,22870711.0,2024-10-31T22:23:19.732267,2.0,637uatom,
channel-141,4001006,22870715,2024-10-31T22:23:43.693276,22870717.0,2024-10-31T22:23:55.863709,2.0,682uatom,
channel-141,4001007,22870717,2024-10-31T22:23:55.863709,22870719.0,2024-10-31T22:24:07.975987,2.0,2514uatom,
channel-859,5259,22870719,2024-10-31T22:24:07.975987,22870723.0,2024-10-31T22:24:29.169189,4.0,5088uatom,
channel-141,4001008,22870723,2024-10-31T22:24:29.169189,22870726.0,2024-10-31T22:24:47.731872,3.0,1156uatom,
channel-141,4001009,22870730,2024-10-31T22:25:11.639096,22870733.0,2024-10-31T22:25:27.487274,3.0,681uatom,
channel-141,4001010,22870734,2024-10-31T22:25:33.523805,22870736.0,2024-10-31T22:25:45.550184,2.0,668uatom,
channel-141,4001011,22870736,2024-10-31T22:25:45.550184,22870738.0,2024-10-31T22:25:57.579619,2.0,2494uatom,
channel-141,4001012,22870737,2024-10-31T22:25:51.571035,22870740.0,2024-10-31T22:26:09.597622,3.0,654uatom,
channel-141,4001013,22870744,2024-10-31T22:26:33.733413,22870746.0,2024-10-31T22:26:45.639386,2.0,630uatom,
channel-141,4001014,22870744,2024-10-31T22:26:33.733413,22870746.0,2024-10-31T22:26:45.639386,2.0,630uatom,
channel-141,4001015,22870749,2024-10-31T22:27:03.923468,22870751.0,2024-10-31T22:27:15.934896,2.0,3258uatom,
channel-141,4001016,22870751,2024-10-31T22:27:15.934896,22870753.0,2024-10-31T22:27:28.105700,2.0,2362uatom,
channel-141,4001017,22870760,2024-10-31T22:28:05.988414,22870762.0,2024-10-31T22:28:18.319683,2.0,624uatom,
channel-141,4001018,22870766,2024-10-31T22:28:42.164586,22870768.0,2024-10-31T22:28:54.211290,2.0,673uatom,
channel-229,16569,22870775,2024-10-31T22:29:36.280242,22870782.0,2024-10-31T22:30:19.850083,7.0,704uatom,
channel-141,4001019,22870781,2024-10-31T22:30:13.453468,22870783.0,2024-10-31T22:30:25.883928,2.0,2762uatom,
channel-859,5260,22870791,2024-10-31T22:31:12.669530,22870794.0,2024-10-31T22:31:30.811355,3.0,553uatom,
channel-141,4001020,22870797,2024-10-31T22:31:48.590843,22870799.0,2024-10-31T22:32:00.671870,2.0,2643uatom,
channel-141,4001021,22870799,2024-10-31T22:32:00.671870,22870801.0,2024-10-31T22:32:12.972871,2.0,682uatom,
channel-141,4001022,22870800,2024-10-31T22:32:07.101548,22870802.0,2024-10-31T22:32:18.996360,2.0,630uatom,
channel-141,4001023,22870807,2024-10-31T22:32:49.225545,22870809.0,2024-10-31T22:33:01.397717,2.0,416uatom,
channel-141,4001024,22870811,2024-10-31T22:33:10.441688,22870814.0,2024-10-31T22:33:28.339504,3.0,682uatom,
channel-141,4001025,22870820,2024-10-31T22:34:02.405142,22870822.0,2024-10-31T22:34:14.320483,2.0,6442uatom,
channel-569,274169,22870831,2024-10-31T22:35:06.183773,22870833.0,2024-10-31T22:35:18.123247,2.0,3268uatom,
channel-141,4001026,22870849,2024-10-31T22:36:55.074391,22870851.0,2024-10-31T22:37:07.162869,2.0,624uatom,
channel-141,4001027,22870859,2024-10-31T22:37:55.813622,22870861.0,2024-10-31T22:38:08.227390,2.0,416uatom,
channel-859,5261,22870864,2024-10-31T22:38:26.427338,22870867.0,2024-10-31T22:38:42.297691,3.0,2717uatom,
channel-141,4001028,22870865,2024-10-31T22:38:30.404818,22870868.0,2024-10-31T22:38:48.213957,3.0,742uatom,
channel-141,4001029,22870865,2024-10-31T22:38:30.404818,22870868.0,2024-10-31T22:38:48.213957,3.0,742uatom,
channel-141,4001030,22870865,2024-10-31T22:38:30.404818,22870868.0,2024-10-31T22:38:48.213957,3.0,742uatom,
channel-141,4001031,22870866,2024-10-31T22:38:36.402335,22870869.0,2024-10-31T22:38:54.290040,3.0,673uatom,
channel-391,353204,22870885,2024-10-31T22:40:25.393158,22870888.0,2024-10-31T22:40:43.431235,3.0,632uatom,
channel-141,4001032,22870906,2024-10-31T22:42:29.755085,22870908.0,2024-10-31T22:42:41.797852,2.0,669uatom,
channel-141,4001033,22870908,2024-10-31T22:42:41.797852,22870911.0,2024-10-31T22:42:59.778247,3.0,2488uatom,
channel-141,4001034,22870910,2024-10-31T22:42:53.818918,22870913.0,2024-10-31T22:43:11.768036,3.0,681uatom,
channel-141,4001035,22870912,2024-10-31T22:43:05.739256,22870915.0,2024-10-31T22:43:24.092181,3.0,682uatom,
channel-141,4001036,22870916,2024-10-31T22:43:30.185075,22870919.0,2024-10-31T22:43:48.529286,3.0,365uatom,
channel-141,4001037,22870920,2024-10-31T22:43:54.600834,22870922.0,2024-10-31T22:44:06.846983,2.0,683uatom,
channel-141,4001038,22870923,2024-10-31T22:44:12.938948,22870925.0,2024-10-31T22:44:24.824811,2.0,682uatom,
channel-141,4001039,22870928,2024-10-31T22:44:43.795258,22870930.0,2024-10-31T22:44:54.381608,2.0,2718uatom,
channel-141,4001040,22870933,2024-10-31T22:45:12.406816,22870936.0,2024-10-31T22:45:30.504294,3.0,2681uatom,
channel-141,4001041,22870938,2024-10-31T22:45:42.699893,22870940.0,2024-10-31T22:45:54.545661,2.0,682uatom,
channel-141,4001042,22870938,2024-10-31T22:45:42.699893,22870940.0,2024-10-31T22:45:54.545661,2.0,682uatom,
channel-141,4001043,22870938,2024-10-31T22:45:42.699893,22870940.0,2024-10-31T22:45:54.545661,2.0,682uatom,
channel-141,4001044,22870943,2024-10-31T22:46:12.602636,22870946.0,2024-10-31T22:46:30.667679,3.0,692uatom,
channel-141,4001045,22870955,2024-10-31T22:47:21.927106,22870958.0,2024-10-31T22:47:37.912198,3.0,723uatom,
channel-141,4001046,22870957,2024-10-31T22:47:33.912389,22870959.0,2024-10-31T22:47:43.976108,2.0,672uatom,
channel-141,4001047,22870990,2024-10-31T22:50:48.898973,22870992.0,2024-10-31T22:51:00.866933,2.0,3239uatom,
channel-141,4001048,22871013,2024-10-31T22:53:07.361816,22871016.0,2024-10-31T22:53:23.375934,3.0,673uatom,
channel-141,4001049,22871026,2024-10-31T22:54:19.752654,22871029.0,2024-10-31T22:54:37.729902,3.0,2253uatom,
